2017-05-22 14:04:45,627 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-22 14:04:45,627 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-22 14:15:31,510 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-22 14:15:31,511 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-22 14:15:31,515 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-22 14:15:31,637 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-22 14:15:31,637 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-22 14:18:17,199 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-22 14:18:17,200 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-22 14:18:17,203 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-22 14:18:17,607 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-22 14:18:17,607 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-22 14:58:31,379 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-22 14:58:31,380 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-22 14:58:31,383 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-22 14:58:31,859 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-22 14:58:31,859 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-24 11:58:51,815 [Worker-855] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 11:58:51,816 [Worker-855] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-24 11:58:51,818 [Worker-855] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-24 11:58:52,329 [Worker-855] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 11:58:52,329 [Worker-855] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-24 12:10:07,804 [Worker-856] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 12:10:07,805 [Worker-856] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-24 12:10:07,808 [Worker-856] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-24 12:10:08,352 [Worker-856] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 12:10:08,352 [Worker-856] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-24 12:46:03,941 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 12:46:03,941 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-24 12:46:04,004 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 36 resources
2017-05-24 12:46:04,577 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 12:46:04,577 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-24 12:50:40,617 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 12:50:40,633 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-24 12:50:40,633 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-24 12:50:41,341 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 12:50:41,341 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-24 13:28:23,311 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 13:28:23,311 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-24 13:28:23,326 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-24 13:28:23,894 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 13:28:23,894 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-24 13:31:37,639 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 13:31:37,640 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-24 13:31:37,645 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-24 13:31:38,138 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 13:31:38,138 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-24 13:42:53,094 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 13:42:53,095 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-24 13:42:53,098 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-24 13:42:53,628 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 13:42:53,629 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-24 13:59:13,751 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 13:59:13,751 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-24 13:59:13,751 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-24 13:59:14,419 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 13:59:14,419 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-24 14:28:28,474 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 14:28:28,475 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-24 14:28:28,505 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-24 14:28:29,181 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-24 14:28:29,182 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 11:12:08,555 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 11:12:08,561 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 33 resources
2017-05-25 11:12:08,612 [Worker-234] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 11:12:08,656 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 11:12:25,251 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 11:12:25,256 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 11:12:25,259 [Worker-235] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 11:12:25,260 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 11:14:40,664 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:14:40,665 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 11:14:40,667 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 25 resources
2017-05-25 11:14:40,717 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:14:40,717 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 11:14:48,460 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:14:48,461 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 11:14:48,462 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 11:14:48,469 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:14:48,470 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 11:18:32,300 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:18:32,308 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-25 11:18:32,315 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 56 resources
2017-05-25 11:18:32,332 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:18:32,332 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 11:34:32,089 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:34:32,090 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 11:34:32,095 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-25 11:34:32,697 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:34:32,698 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 11:43:50,765 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:43:50,780 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-25 11:43:50,846 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 56 resources
2017-05-25 11:43:51,341 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:43:51,341 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 11:55:52,727 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:55:52,734 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 11:55:52,739 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-25 11:55:53,310 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 11:55:53,310 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 13:43:22,630 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 13:43:22,631 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 13:43:22,632 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 13:43:22,663 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 13:43:22,663 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 13:56:29,427 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 13:56:29,428 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 13:56:29,484 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-25 13:56:30,068 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 13:56:30,068 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 14:02:55,444 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 14:02:55,445 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 14:02:55,449 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-25 14:02:55,582 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 14:02:55,583 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 14:27:12,330 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 14:27:12,346 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-25 14:27:12,346 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 58 resources
2017-05-25 14:27:12,921 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 14:27:12,921 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 14:27:58,577 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 14:27:58,583 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-25 14:27:58,591 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 58 resources
2017-05-25 14:27:58,608 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 14:27:58,609 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 14:29:40,198 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 14:29:40,203 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-25 14:29:40,212 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 58 resources
2017-05-25 14:29:40,235 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 14:29:40,235 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 14:50:29,433 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 14:50:29,433 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 14:50:29,437 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 30 resources
2017-05-25 14:50:30,058 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 14:50:30,058 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 15:19:30,742 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 15:19:30,742 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 15:19:30,742 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2017-05-25 15:19:31,637 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 15:19:31,637 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 15:29:56,211 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 15:29:56,227 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-25 15:29:56,289 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 58 resources
2017-05-25 15:29:56,806 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 15:29:56,806 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-25 15:33:12,261 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 15:33:12,281 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-25 15:33:12,359 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 58 resources
2017-05-25 15:33:12,374 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-25 15:33:12,374 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-26 15:46:06,736 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-26 15:46:06,740 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-26 15:46:06,741 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-26 15:46:06,750 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-26 15:46:06,750 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\workspaces\tigs\site\true-irish-ghosts\src\test\resources
2017-05-26 15:46:14,508 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-05-26 15:46:14,509 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-26 15:46:14,510 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-05-26 15:46:14,516 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
